0.260109	0.115447	-7.994843	-0.000089	0.000225	-0.000218	-35.602256	7.227145	39.616680	74.671203	152.112030	41.742580	27.640308
0.283997	0.105884	-8.027785	0.000577	0.000625	0.000182	-36.001983	7.611256	39.609508	74.422645	152.630355	41.229496	27.634319
0.283997	0.110666	-7.990135	-0.000755	0.000092	-0.000484	-36.001983	7.611256	39.609508	74.173141	153.133331	40.729690	27.640308
0.269664	0.110666	-8.018373	-0.000222	0.000092	-0.000351	-36.001983	7.611256	39.609508	73.922370	153.621322	40.245567	27.634319
0.269664	0.105884	-8.032492	-0.000089	0.001024	-0.001016	-36.001983	7.611256	39.609508	73.670074	154.099884	39.770786	27.625333
0.274441	0.120229	-8.018373	-0.000355	-0.000573	0.000315	-33.417633	6.633720	39.828918	73.418113	154.553009	39.319255	27.643304
0.274441	0.120229	-8.032492	-0.000489	0.001158	0.000182	-33.417633	6.633720	39.828918	73.162963	154.996688	38.876686	27.640308
0.274441	0.110666	-8.004255	0.000177	0.000225	-0.000484	-33.417633	6.633720	39.828918	72.908790	155.429962	38.445457	27.649295
0.274441	0.120229	-8.004255	0.000177	0.000359	-0.000218	-33.417633	6.633720	39.828918	72.653327	155.848571	38.028762	27.649295
0.264886	0.115447	-8.008960	-0.000089	0.000092	-0.000617	-33.417633	6.633720	39.828918	72.397827	156.256423	37.622337	27.631324
0.264886	0.120229	-8.008960	0.000444	-0.000440	0.001114	-33.417633	6.633720	39.828918	72.141288	156.644348	37.236976	27.634319
0.264886	0.115447	-8.023079	-0.000622	0.000092	0.000715	-35.031444	8.902842	41.061073	71.882698	157.017181	36.869541	27.643304
0.279219	0.115447	-8.032492	-0.000222	-0.000440	-0.000084	-35.031444	8.902842	41.061073	71.623847	157.383331	36.509288	27.640308
0.279219	0.120229	-8.004255	-0.000489	0.000492	-0.000084	-35.031444	8.902842	41.061073	71.363739	157.739074	36.158763	27.628328
0.269664	0.101102	-8.032492	-0.000755	-0.000307	0.000448	-35.031444	8.902842	41.061073	71.104179	158.083435	35.819496	27.634319
0.269664	0.101102	-8.008960	-0.000622	0.000758	0.000049	-35.006626	5.854702	41.142543	70.844787	158.429687	35.471321	27.640308
0.269664	0.134575	-8.027785	-0.000222	0.000758	-0.000351	-35.006626	5.854702	41.142543	70.584121	158.766021	35.133251	27.643304
0.279219	0.105884	-8.032492	0.000044	0.001424	-0.000484	-35.006626	5.854702	41.142543	70.322463	159.097930	34.799995	27.625333
0.279219	0.110666	-7.994843	0.000310	0.000625	0.000049	-35.006626	5.854702	41.142543	70.061431	159.417358	34.479740	27.637313
0.283997	0.105884	-8.004255	-0.000489	0.000092	0.000182	-35.006626	5.854702	41.142543	69.800315	159.726760	34.168365	27.646299
0.264886	0.125011	-8.018373	-0.000089	0.000359	-0.000084	-33.433143	8.538806	39.777999	69.536857	160.020874	33.879585	27.634319
0.269664	0.115447	-7.990135	0.000044	0.000492	-0.000883	-33.433143	8.538806	39.777999	69.273452	160.311508	33.594276	27.628328
0.274441	0.120229	-8.008960	-0.000222	0.000758	0.000715	-33.433143	8.538806	39.777999	69.008224	160.588745	33.322269	27.646299
0.269664	0.115447	-8.008960	-0.001021	0.000758	-0.000484	-33.433143	8.538806	39.777999	68.743423	160.862701	33.052013	27.628328
0.279219	0.110666	-8.013668	-0.000355	0.000625	-0.000218	-33.433143	8.538806	39.777999	68.478218	161.130264	32.789188	27.634319
0.288774	0.110666	-7.994843	0.000310	0.000359	-0.000617	-33.433143	8.538806	39.777999	68.213218	161.393264	32.531772	27.643304
0.274441	0.125011	-8.013668	0.000044	0.000625	-0.000084	-33.234935	8.732662	39.557868	67.947135	161.646301	32.284492	27.649295
0.269664	0.110666	-7.985430	0.000444	0.000758	-0.000484	-33.234935	8.732662	39.557868	67.681121	161.896621	32.040435	27.640308
0.279219	0.115447	-8.008960	-0.000622	0.000092	-0.001016	-33.234935	8.732662	39.557868	67.415901	162.140167	31.801431	27.637313
0.274441	0.115447	-8.008960	0.000444	0.000092	-0.000484	-33.234935	8.732662	39.557868	67.150314	162.377746	31.569997	27.628328
0.279219	0.120229	-8.013668	-0.000089	0.000092	-0.000750	-35.019634	8.551175	39.790046	66.884696	162.611312	31.340749	27.637313
0.269664	0.101102	-8.032492	-0.000622	0.000758	0.000182	-35.019634	8.551175	39.790046	66.617713	162.838272	31.117593	27.631324
0.264886	0.105884	-8.023079	-0.001288	0.000758	0.000049	-35.019634	8.551175	39.790046	66.350814	163.058944	30.899627	27.634319
0.269664	0.120229	-8.032492	0.000310	0.001024	-0.000084	-35.019634	8.551175	39.790046	66.083549	163.276199	30.687181	27.634319
0.283997	0.115447	-7.990135	-0.000755	0.000492	-0.000084	-35.019634	8.551175	39.790046	65.816314	163.487258	30.479379	27.628328
0.274441	0.110666	-8.032492	-0.000222	0.000359	0.000581	-34.208366	7.431290	38.533367	65.549453	163.694625	30.274091	27.640308
0.279219	0.115447	-7.990135	0.000044	0.000758	0.000581	-34.208366	7.431290	38.533367	65.282371	163.897247	30.073776	27.637313
0.269664	0.110666	-8.018373	0.000710	0.001158	-0.000484	-34.208366	7.431290	38.533367	65.014762	164.100936	29.873023	27.631324
0.274441	0.110666	-8.013668	-0.000622	0.000758	0.000049	-34.208366	7.431290	38.533367	64.747558	164.296173	29.678882	27.631324
0.274441	0.110666	-8.032492	0.000177	0.000492	0.000182	-34.208366	7.431290	38.533367	64.480514	164.487899	29.489439	27.616348
0.269664	0.115447	-8.018373	-0.000222	0.000492	-0.000617	-34.022167	8.367609	39.147006	64.212875	164.675369	29.305570	27.622337
0.274441	0.120229	-8.037198	-0.000222	0.000092	0.000049	-34.022167	8.367609	39.147006	63.945884	164.856048	29.128614	27.640308
0.269664	0.115447	-8.013668	-0.000489	0.001024	0.000315	-34.022167	8.367609	39.147006	63.677486	165.032897	28.955101	27.637313
0.279219	0.110666	-8.013668	-0.000222	0.000092	0.000315	-34.022167	8.367609	39.147006	63.410179	165.206329	28.785493	27.628328
0.283997	0.120229	-8.032492	0.000177	0.000092	0.000182	-34.022167	8.367609	39.147006	63.143096	165.376296	28.619710	27.619342
0.274441	0.110666	-8.018373	0.000444	0.000492	0.000049	-34.412193	6.827067	40.044895	62.875915	165.547088	28.449174	27.613353
0.269664	0.105884	-8.004255	0.000310	-0.000307	0.000315	-34.412193	6.827067	40.044895	62.609516	165.713577	28.282899	27.622337
0.279219	0.101102	-7.999548	0.000044	0.000758	0.000182	-34.412193	6.827067	40.044895	62.341636	165.877761	28.118375	27.649295
0.264886	0.110666	-7.994843	0.000044	-0.000041	-0.000351	-34.412193	6.827067	40.044895	62.074863	166.039138	27.956390	27.643304
0.264886	0.115447	-8.013668	-0.001021	0.000092	-0.000750	-34.412193	6.827067	40.044895	61.808391	166.196395	27.796699	27.631324
0.260109	0.110666	-8.008960	0.000577	0.000225	0.000448	-34.810009	9.174964	37.424388	61.540771	166.348007	27.652282	27.631324
0.269664	0.125011	-8.023079	-0.000222	-0.000707	0.000315	-34.810009	9.174964	37.424388	61.273853	166.494491	27.511690	27.640308
0.269664	0.105884	-7.999548	0.000177	0.000625	-0.000218	-34.810009	9.174964	37.424388	61.005699	166.642379	27.370086	27.643304
0.288774	0.115447	-8.032492	-0.000355	-0.000041	-0.000617	-34.810009	9.174964	37.424388	60.738052	166.786834	27.230888	27.631324
0.279219	0.120229	-7.999548	0.000177	0.000891	-0.000484	-34.810009	9.174964	37.424388	60.469429	166.929122	27.094501	27.625333
0.269664	0.115447	-7.999548	0.000044	0.000891	0.000448	-34.628818	8.528516	40.641174	60.200946	167.066619	26.960411	27.634319
0.269664	0.110666	-7.999548	-0.000222	0.000359	0.000315	-34.628818	8.528516	40.641174	59.933334	167.201660	26.828397	27.652290
0.269664	0.110666	-7.994843	-0.000489	0.000225	-0.000218	-34.628818	8.528516	40.641174	59.665779	167.335311	26.697149	27.640308
0.260109	0.105884	-8.023079	0.000310	0.001557	-0.000883	-34.628818	8.528516	40.641174	59.397087	167.470336	26.565299	27.631324
0.264886	0.125011	-8.013668	0.000843	0.001291	-0.000617	-34.628818	8.528516	40.641174	59.128250	167.601730	26.437793	27.634319
0.269664	0.115447	-8.027785	-0.000355	0.000625	0.000049	-33.619144	7.211685	39.601619	58.860733	167.728637	26.310396	27.637313
0.264886	0.105884	-8.004255	-0.001154	0.000758	-0.000218	-33.619144	7.211685	39.601619	58.593132	167.853607	26.183683	27.640308
0.255331	0.110666	-8.023079	0.000710	0.000625	0.000448	-33.619144	7.211685	39.601619	58.326286	167.976959	26.061613	27.631324
0.269664	0.101102	-8.013668	-0.000222	-0.000307	-0.000351	-33.619144	7.211685	39.601619	58.059947	168.099349	25.938888	27.631324
0.264886	0.120229	-8.032492	0.000310	0.000359	-0.001283	-34.022167	8.367609	39.147006	57.793449	168.220642	25.820562	27.640308
0.279219	0.115447	-8.027785	-0.000489	0.000758	-0.000883	-34.022167	8.367609	39.147006	57.525985	168.338394	25.704694	27.643304
0.274441	0.110666	-7.999548	-0.001021	0.000625	0.000715	-34.022167	8.367609	39.147006	57.258651	168.449981	25.594974	27.640308
0.264886	0.096320	-8.013668	-0.000622	0.000225	0.000182	-34.022167	8.367609	39.147006	56.992534	168.562301	25.485036	27.640308
0.279219	0.105884	-8.018373	-0.000489	-0.000041	0.000848	-34.022167	8.367609	39.147006	56.726253	168.670806	25.379278	27.640308
0.269664	0.096320	-7.999548	0.000177	0.000492	0.000981	-34.022167	8.367609	39.147006	56.459865	168.779006	25.274885	27.643304
0.250554	0.105884	-8.018373	0.000710	0.000225	-0.000351	-34.415493	7.598887	39.597457	56.194347	168.889205	25.166202	27.634319
0.274441	0.101102	-7.985430	0.000577	-0.000041	0.000049	-34.415493	7.598887	39.597457	55.928993	168.996688	25.060226	27.628328
0.274441	0.110666	-8.023079	-0.000089	0.000092	-0.000084	-34.415493	7.598887	39.597457	55.663516	169.101196	24.955997	27.619342
0.260109	0.115447	-8.018373	-0.000222	0.000891	0.000448	-34.415493	7.598887	39.597457	55.396865	169.202850	24.854555	27.631324
0.274441	0.110666	-8.032492	0.000577	-0.000440	-0.000351	-34.614299	8.577434	38.505828	55.131885	169.305435	24.756174	27.631324
0.274441	0.105884	-8.051316	-0.000755	0.001158	0.000049	-34.614299	8.577434	38.505828	54.864768	169.404586	24.659238	27.637313
0.260109	0.110666	-8.008960	0.000177	0.000492	-0.000218	-34.614299	8.577434	38.505828	54.599407	169.503433	24.563890	27.634319
0.283997	0.110666	-8.008960	0.000044	0.000758	0.000049	-34.614299	8.577434	38.505828	54.333732	169.599945	24.470752	27.640308
0.269664	0.110666	-8.013668	-0.000089	0.000625	0.000448	-34.614299	8.577434	38.505828	54.068309	169.694076	24.379966	27.631324
0.274441	0.120229	-8.013668	0.000976	0.000492	-0.000351	-34.611000	7.805617	38.953266	53.803283	169.789596	24.286447	27.631324
0.279219	0.101102	-8.032492	0.000310	0.000625	0.000448	-34.611000	7.805617	38.953266	53.538303	169.882400	24.195278	27.640308
0.269664	0.105884	-8.013668	0.000310	0.000758	-0.000351	-34.611000	7.805617	38.953266	53.273612	169.975112	24.103698	27.640308
0.260109	0.101102	-7.994843	0.000444	0.000891	-0.000484	-34.611000	7.805617	38.953266	53.009002	170.067321	24.012775	27.628328
0.269664	0.120229	-8.013668	0.000310	0.000758	0.000715	-34.611000	7.805617	38.953266	52.744853	170.154159	23.927316	27.625333
0.274441	0.129793	-8.013668	-0.000489	0.000092	-0.000351	-33.030513	8.164484	39.358100	52.480590	170.239196	23.843496	27.637313
0.279219	0.115447	-8.037198	-0.000622	0.000492	0.000049	-33.030513	8.164484	39.358100	52.216373	170.322982	23.761041	27.649295
0.269664	0.110666	-8.027785	-0.000355	0.001158	-0.000218	-33.030513	8.164484	39.358100	51.950954	170.407211	23.678396	27.637313
0.279219	0.105884	-8.018373	0.000044	0.000625	0.000448	-33.030513	8.164484	39.358100	51.687072	170.489440	23.598756	27.649295
0.274441	0.101102	-8.008960	0.000177	-0.000307	-0.000084	-33.030513	8.164484	39.358100	51.424560	170.571853	23.518980	27.628328
0.260109	0.115447	-8.041904	0.000710	-0.000041	0.000848	-33.231632	7.960845	40.005306	51.162200	170.651260	23.442399	27.625333
0.269664	0.105884	-8.032492	0.000577	-0.000573	0.000448	-33.231632	7.960845	40.005306	50.900482	170.730621	23.365600	27.643304
0.274441	0.110666	-8.023079	0.000177	0.000225	-0.000218	-33.231632	7.960845	40.005306	50.637817	170.809417	23.288284	27.628328
0.274441	0.120229	-8.018373	0.000044	0.000359	-0.000351	-33.231632	7.960845	40.005306	50.375152	170.886566	23.212167	27.631324
0.264886	0.115447	-8.037198	-0.000222	0.000092	0.000049	-33.231632	7.960845	40.005306	50.113441	170.961791	23.137910	27.634319
0.264886	0.110666	-8.032492	0.000577	-0.000573	-0.000617	-33.823165	6.998263	40.675884	49.852920	171.038558	23.059637	27.622337
0.255331	0.110666	-8.013668	0.000710	-0.000174	0.000315	-33.823165	6.998263	40.675884	49.592468	171.112838	22.984504	27.622337
0.264886	0.115447	-8.032492	-0.000089	0.000492	0.000448	-33.823165	6.998263	40.675884	49.330821	171.184631	22.910600	27.619342
0.264886	0.110666	-8.008960	-0.000089	0.000891	0.000581	-33.823165	6.998263	40.675884	49.069046	171.255569	22.837627	27.631324
0.274441	0.105884	-8.004255	-0.000355	0.000359	-0.000084	-33.823165	6.998263	40.675884	48.807754	171.326538	22.763998	27.631324
0.269664	0.134575	-8.032492	0.000976	0.000758	-0.000617	-34.823925	7.953646	40.871490	48.546321	171.398086	22.693456	27.646299
0.269664	0.105884	-8.008960	-0.000622	0.000359	-0.000084	-34.823925	7.953646	40.871490	48.285598	171.467208	22.623733	27.631324
0.269664	0.120229	-8.004255	0.000044	0.000225	-0.000750	-34.823925	7.953646	40.871490	48.025779	171.536437	22.554311	27.634319
0.264886	0.105884	-8.027785	-0.000355	0.000492	-0.000084	-34.823925	7.953646	40.871490	47.765522	171.604171	22.486310	27.634319
0.260109	0.101102	-8.004255	-0.000222	-0.000174	-0.000484	-34.823925	7.953646	40.871490	47.506343	171.672103	22.418254	27.628328
0.283997	0.105884	-8.018373	-0.000489	0.000092	-0.000484	-32.828605	6.804916	40.459915	47.246955	171.737594	22.349433	27.640308
0.269664	0.120229	-8.018373	-0.000089	0.000225	-0.000218	-32.828605	6.804916	40.459915	46.987983	171.801528	22.282688	27.634319
0.269664	0.105884	-8.013668	-0.000489	0.000359	0.000182	-32.828605	6.804916	40.459915	46.729297	171.864288	22.216981	27.643304
0.274441	0.115447	-8.008960	0.000044	0.000625	0.000049	-32.828605	6.804916	40.459915	46.470787	171.926589	22.152231	27.637313
0.279219	0.110666	-8.008960	-0.000489	-0.000307	0.000448	-33.433143	8.538806	39.777999	46.212585	171.987976	22.093574	27.631324
0.264886	0.101102	-8.018373	-0.000089	0.000625	0.000315	-33.433143	8.538806	39.777999	45.954120	172.050155	22.034698	27.631324
0.260109	0.105884	-8.018373	0.000444	0.000092	0.000182	-33.433143	8.538806	39.777999	45.697177	172.112091	21.976778	27.634319
0.274441	0.105884	-8.013668	0.000310	-0.000041	0.000315	-33.433143	8.538806	39.777999	45.440052	172.172943	21.919815	27.628328
0.264886	0.105884	-8.027785	-0.001154	0.000092	0.000049	-33.433143	8.538806	39.777999	45.183155	172.231384	21.862905	27.616348
0.255331	0.096320	-8.032492	0.000710	-0.000041	0.000581	-33.433143	8.538806	39.777999	44.926910	172.291687	21.807443	27.622337
0.279219	0.101102	-8.008960	0.000044	0.000359	-0.000084	-33.420734	7.014738	39.818737	44.670677	172.350250	21.747011	27.643304
0.274441	0.115447	-8.008960	-0.000089	0.000092	-0.000484	-33.420734	7.014738	39.818737	44.415264	172.407562	21.687177	27.634319
0.279219	0.110666	-8.018373	0.000577	-0.000041	0.000448	-33.420734	7.014738	39.818737	44.159893	172.464157	21.629695	27.640308
0.269664	0.120229	-8.008960	-0.000355	0.000625	0.000848	-33.420734	7.014738	39.818737	43.903930	172.517700	21.573905	27.640308
0.283997	0.115447	-7.971311	0.000177	0.000625	-0.000484	-33.420734	7.014738	39.818737	43.648639	172.573394	21.516040	27.637313
0.264886	0.115447	-8.018373	-0.000622	0.000758	-0.000084	-35.202533	6.843035	39.623851	43.393825	172.627365	21.457464	27.643304
0.279219	0.110666	-8.008960	-0.000489	0.000092	-0.000218	-35.202533	6.843035	39.623851	43.139839	172.681259	21.399271	27.646299
0.279219	0.110666	-8.013668	0.000177	-0.000707	-0.000084	-35.202533	6.843035	39.623851	42.887161	172.735198	21.342117	27.625333
0.274441	0.110666	-8.004255	0.000444	0.000625	-0.000218	-35.202533	6.843035	39.623851	42.633232	172.789260	21.285043	27.634319
0.274441	0.115447	-8.008960	0.000444	-0.000174	-0.000484	-33.820858	8.180451	38.937057	42.380764	172.843109	21.233516	27.643304
0.274441	0.110666	-8.018373	-0.001154	-0.000573	0.000448	-33.820858	8.180451	38.937057	42.129070	172.893005	21.184312	27.640308
0.279219	0.115447	-8.004255	-0.000622	-0.000174	-0.000351	-33.820858	8.180451	38.937057	41.876930	172.944000	21.134151	27.643304
0.279219	0.101102	-8.018373	-0.000622	-0.000041	-0.000351	-33.820858	8.180451	38.937057	41.625099	172.995300	21.083990	27.646299
0.264886	0.120229	-8.027785	0.000444	0.000225	-0.000484	-33.820858	8.180451	38.937057	41.374099	173.046600	21.034868	27.628328
0.264886	0.096320	-8.013668	0.000177	0.001024	-0.001016	-33.820858	8.180451	38.937057	41.122642	173.099166	20.984214	27.628328
0.269664	0.110666	-8.023079	-0.000222	0.000092	-0.000218	-32.429676	7.984011	38.718074	40.871929	173.148391	20.936840	27.628328
0.279219	0.110666	-7.990135	-0.000222	-0.000174	-0.000218	-32.429676	7.984011	38.718074	40.621536	173.197021	20.890094	27.634319
0.274441	0.120229	-7.985430	0.000444	0.000891	-0.000883	-32.429676	7.984011	38.718074	40.370922	173.246398	20.842857	27.634319
0.274441	0.110666	-7.999548	0.000310	0.000359	0.000315	-32.429676	7.984011	38.718074	40.121410	173.294067	20.798187	27.631324
0.274441	0.115447	-8.013668	0.000044	0.000359	0.000049	-34.806705	8.403145	37.871822	39.872680	173.341690	20.753026	27.625333
0.274441	0.110666	-8.013668	0.000177	-0.000440	-0.000084	-34.806705	8.403145	37.871822	39.624874	173.389465	20.708028	27.625333
0.274441	0.101102	-8.008960	0.001109	0.000092	-0.000351	-34.806705	8.403145	37.871822	39.377399	173.438980	20.662622	27.634319
0.274441	0.110666	-8.018373	-0.000489	-0.000041	0.000182	-34.806705	8.403145	37.871822	39.130325	173.484420	20.619100	27.628328
0.293552	0.091538	-8.008960	-0.000489	-0.000041	-0.000484	-34.806705	8.403145	37.871822	38.882797	173.531387	20.574020	27.628328
0.260109	0.115447	-8.008960	0.000177	0.000891	-0.000484	-33.438751	8.128441	41.069393	38.635387	173.576370	20.530635	27.628328
0.283997	0.101102	-8.004255	0.000177	0.000758	-0.000484	-33.438751	8.128441	41.069393	38.388267	173.621627	20.487360	27.628328
0.293552	0.105884	-8.013668	0.000177	-0.000041	0.000448	-33.438751	8.128441	41.069393	38.142124	173.664993	20.446569	27.631324
0.269664	0.105884	-8.018373	0.000577	-0.000174	0.000715	-33.438751	8.128441	41.069393	37.897335	173.708221	20.406763	27.631324
0.264886	0.115447	-7.990135	0.000310	0.000092	0.000182	-33.438751	8.128441	41.069393	37.652942	173.750671	20.366710	27.646299
0.274441	0.125011	-8.027785	0.000310	-0.000041	0.000315	-34.628421	7.746916	41.515678	37.408805	173.791641	20.325784	27.628328
0.260109	0.105884	-8.023079	0.000577	0.001024	-0.000617	-34.628421	7.746916	41.515678	37.164169	173.834915	20.282617	27.631324
0.260109	0.110666	-8.018373	0.000177	0.000225	-0.000617	-34.628421	7.746916	41.515678	36.920841	173.876831	20.240161	27.622337
0.260109	0.115447	-7.990135	0.000310	0.000891	0.000049	-34.628421	7.746916	41.515678	36.677497	173.917449	20.199562	27.637313
0.269664	0.105884	-8.018373	-0.000489	0.000092	-0.000218	-34.628421	7.746916	41.515678	36.435165	173.957351	20.158609	27.634319
0.279219	0.115447	-8.023079	0.000177	0.000891	0.000049	-33.033420	8.154700	39.785171	36.192554	173.997695	20.121152	27.634319
0.279219	0.105884	-7.990135	0.000310	0.000092	0.000182	-33.033420	8.154700	39.785171	35.951683	174.038146	20.084159	27.634319
